Date,Open,High,Low,Close,Adj Close,Volume
2007-07-01,8.002880,8.282860,7.699560,8.036210,5.060036,20557772
2007-08-01,7.999540,8.762830,6.339640,7.906220,4.978187,41666076
2007-09-01,7.852890,8.166200,7.202920,7.216260,4.543751,9010115
2007-10-01,7.632900,8.599510,7.629570,8.166200,5.141884,10194280
2007-11-01,8.166200,9.322800,6.659620,8.119540,5.112505,11446253
2007-12-01,8.032880,8.166200,6.772950,7.062930,4.447205,3913122
2008-01-01,7.099600,7.332920,5.533020,6.366300,4.008568,16349432
2008-02-01,6.466300,6.999600,6.066320,6.796280,4.279307,9263025
2008-03-01,6.799610,7.062930,6.049660,6.399640,4.029561,8084860
2008-04-01,6.332970,7.166260,5.999660,7.166260,4.512267,5895337
2008-05-01,7.169590,7.169590,6.446300,6.499630,4.092521,7911751
2008-06-01,6.499630,6.602960,5.803000,6.466300,4.071535,6010243
2008-07-01,6.332970,6.432970,5.416360,5.833000,3.672774,7379820
2008-08-01,5.833000,6.006320,5.316360,5.633010,3.546850,11088634
2008-09-01,5.633010,5.929660,4.399750,5.533020,3.483890,7740139
2008-10-01,5.529680,5.529680,3.333140,3.566460,2.245637,11283643
2008-11-01,3.616460,4.533070,2.783170,4.499740,2.833281,16341032
2008-12-01,4.333090,13.499200,4.046440,12.309300,7.750605,6792989
2009-01-01,12.309300,12.309300,4.049770,4.666400,2.938219,5392507
2009-02-01,4.666400,5.123040,4.403080,5.123040,3.225746,5683225
2009-03-01,5.099710,5.329700,4.669730,4.846390,3.051551,6462671
2009-04-01,4.766390,15.599100,4.716400,5.683010,3.578332,6938793
2009-05-01,17.049000,17.049000,5.699680,6.549630,4.124003,6384065
2009-06-01,6.629620,19.998899,6.266310,6.599620,4.257516,4445354
2009-07-01,6.599620,8.102870,6.299640,7.976210,5.145575,10841117
2009-08-01,7.976210,8.899490,7.879550,8.499520,5.483171,15917408
2009-09-01,8.582840,24.038601,7.932880,9.249470,5.966975,40002479
2009-10-01,9.096150,27.698400,8.262860,8.999490,5.805709,32913974
2009-11-01,26.998501,30.748199,8.836160,11.329400,7.308771,28574530
2009-12-01,11.366000,32.148201,10.032800,10.466100,6.751842,22820501
2010-01-01,32.448200,32.448200,9.866100,9.999430,6.450786,24728010
2010-02-01,10.062800,29.788300,9.366130,10.412700,6.717392,12328302
2010-03-01,10.336100,10.649400,9.399460,9.819440,6.334672,26038783
2010-04-01,9.852770,10.482700,9.332800,9.966100,6.429282,11560826
2010-05-01,10.002800,11.319400,9.492790,11.249400,7.257160,15593544
2010-06-01,10.996000,11.962700,10.166100,11.002700,7.348717,20316977
2010-07-01,10.996000,11.569300,10.319400,10.962700,7.322001,13802585
2010-08-01,10.996000,11.462700,10.399400,11.099400,7.413304,16103059
2010-09-01,11.132700,12.032600,10.869400,11.966000,7.992106,18074809
2010-10-01,11.992700,13.599200,11.942600,12.999300,8.682250,23899361
2010-11-01,13.019300,13.802600,12.082600,12.665900,8.459572,28803444
2010-12-01,12.899300,13.192600,10.912700,12.299300,8.214717,26095486
2011-01-01,12.529300,12.529300,10.126100,10.662700,7.121632,18728867
2011-02-01,10.712700,11.199400,9.949430,10.819400,7.226290,16781556
2011-03-01,10.866000,11.812700,10.726100,11.199400,7.480093,10781028
2011-04-01,11.166000,11.529300,10.666100,10.916000,7.290809,12513712
2011-05-01,10.689400,12.449300,10.689400,12.009300,8.021026,10559801
2011-06-01,12.002700,12.349300,11.366000,11.366000,8.016362,14198608
2011-07-01,11.532700,11.989300,10.802700,11.989300,8.455970,15569670
2011-08-01,11.252700,11.486000,9.459460,11.159400,7.870647,22082760
2011-09-01,11.322700,11.999300,10.702700,11.616000,8.192685,17125276
2011-10-01,11.596000,12.162600,11.102700,11.629300,8.202067,14408921
2011-11-01,11.399400,12.302600,11.046000,12.066000,8.510066,17605304
2011-12-01,12.269300,13.062600,11.476000,12.755900,8.996650,14484225
2012-01-01,12.755900,13.425900,11.616000,13.332600,9.403390,18208337
2012-02-01,13.299200,14.182500,12.665900,12.999300,9.168317,24133376
2012-03-01,13.065900,14.815800,12.882600,14.215900,10.026375,29978907
2012-04-01,14.065900,15.062500,13.392600,14.999200,10.578831,21728139
2012-05-01,14.999200,16.199100,14.009200,15.965800,11.260566,28344418
2012-06-01,15.985800,16.699100,14.565800,16.385700,11.556720,24080273
2012-07-01,16.385700,17.858999,16.159100,17.272400,12.182105,26912433
2012-08-01,17.265699,17.792299,16.715700,17.268999,12.179705,18383549
2012-09-01,17.832300,20.448799,17.118999,19.895500,14.032158,21844244
2012-10-01,19.995501,21.078800,19.018900,19.832199,13.987513,17483795
2012-11-01,19.818899,20.248800,18.932199,19.665600,13.870011,13256556
2012-12-01,19.772200,20.642200,19.468901,20.065500,14.152057,14102605
2013-01-01,20.065500,20.262199,18.865601,19.182199,13.940260,23224923
2013-02-01,19.278900,19.648899,17.992300,18.882299,13.722315,25394947
2013-03-01,18.882299,19.985500,18.700001,19.466700,14.147017,37309707
2013-04-01,19.133301,19.366699,17.490000,18.996700,14.041354,44146800
2013-05-01,18.996700,20.100000,18.353300,18.663300,13.794921,29541000
